"t","utility","dimmer","servers"
660,255.998472038285,1,3
720,171.306793084629,1,13
780,253.538770814686,1,3
840,165.398889169914,1,13
900,243.704023188221,1,3
960,182.633600185544,1,13
1020,216.201401779981,1,8
1080,179.385394189985,1,13
1140,171.13096601344,1,13
1200,224.02308820016,1,8
1260,227.001668629287,1,8
1320,230.289344514184,1,8
1380,161.906137407243,1,13
1440,190.213270064835,1,13
1500,182.272914797302,1,13
1560,262.297068421404,1,3
1620,171.964779537411,1,13
1680,213.214919272323,1,8
1740,247.206257046542,1,3
1800,203.650354413522,1,8
1860,232.541343926306,1,8
1920,217.337803975398,1,13
1980,272.609683287792,1,8
2040,300.276752294354,1,8
2100,213.434602037402,1,13
2160,237.864780993116,1,13
2220,273.634252280137,1,8
2280,278.084553891965,1,8
2340,-25.4646785441197,1,3
2400,239.103413870062,0,3
2460,245.648844527834,0.99998333333333,12.9998333333333
2520,281.370864468027,1,8
2580,259.201823700251,1,8
2640,281.500995971842,1,8
2700,239.817687926348,1,13
2760,249.721271461097,1,13
2820,221.02948566735,1,13
2880,217.533153924064,1,13
2940,249.394104160801,1,3
3000,251.670552021696,1,13
3060,-44.8535278095721,1,3
3120,235.745847888839,0,3
3180,238.680488091173,1,3
3240,-352.925200508443,1,3
3300,82.9167453299858,0,3
3360,233.882086897523,1,13
3420,-301.897910195077,1,3
3480,115.903973195771,0,3
3540,269.677264806732,1,8
3600,281.530804098898,1,8
3660,-239.92744495272,1,3
3720,148.608803799509,0,3
3780,-339.590042874375,1,3
3840,101.7702822932,0,3
3900,262.847082216229,1,8
3960,274.857274516578,1,8
4020,287.576038717967,1,8
4080,-85.313853484972,1,4.00006666666668
4140,205.462737651797,0,3
4200,304.546940400545,1,8
4260,-32.2062085178223,1,3
4320,225.24960838368,0,3
4380,227.505547990372,1,13
4440,241.727540723412,1,13
4500,291.577931899615,1,8
4560,-268.957880465569,1,3
4620,138.768767551828,0,3
4680,167.805872979388,1,3
4740,231.14795619672,1,13
4800,257.736539251308,1,3
4860,244.318435314255,1,13
4920,259.850587199787,1,13
4980,230.522440309447,1,13
5040,242.349932978058,1,13
5100,250.723495665676,1,9.00006666666668
5160,245.699510082494,1,13
5220,266.385802485158,1,8
5280,248.963371782549,1,13
5340,302.286497230472,1,8
5400,-359.652706238584,1,3
5460,66.647093187981,0,3
5520,278.503229776888,1,8
5580,-365.592109188883,1,3
5640,19.0162127631187,0,3
5700,291.928494344955,1,8
5760,241.13748298524,1,13
5820,243.728996095083,1,13
5880,260.257604432254,1,8
5940,281.993966832108,1,8
6000,252.542432679741,1,13
6060,221.377678819952,1,13
6120,-300.049821946104,1,3
6180,138.169991095041,0,3
6240,101.170901068023,1,3
6300,220.354905222291,1,13
6360,284.342304989165,1,8
6420,250.814959706248,1,13
6480,295.6871126881,1,8
6540,270.972707604724,1,8
6600,276.299325166569,1,8
6660,264.101333700244,1,8
6720,295.909020457284,1,8
6780,75.3397433105313,1,3
6840,259.627365982415,1,8
6900,241.616904154184,1,13
6960,-364.142854456886,1,3
7020,26.4746977519114,0,3
7080,238.886473947637,1,13
7140,254.918068866116,1,13
7200,228.543432855836,1,13
7260,261.238487919875,1,8
7320,259.67956995851,1,8
7380,239.172868539263,1,13
7440,252.661266616926,1,3
7500,226.070258983738,1,13
7560,-254.909582055353,1,3
7620,138.726663444593,0,3
7680,227.319273203794,1,13
7740,302.455261587587,1,8
7800,247.877964544768,1,13
7860,263.732926851984,1,8
7920,246.093332958244,1,13
7980,68.9043529174736,1,3
8040,-349.827303855763,1,3
8100,140.521713897631,0,3
8160,244.403340451368,1,13
8220,227.667656296329,1,13
8280,301.445742815616,1,8
8340,-344.723041817461,1,3
8400,114.785866768487,0,3
8460,227.557013481211,1,13
8520,-22.2771223054995,1,3
8580,225.809316549004,1.66666666700621e-05,3
8640,261.631020077769,1,3
8700,209.7103724942,1,8
8760,257.99060836226,1,3
8820,237.905945473952,1,8
8880,165.559155305088,1,13
8940,242.915927413782,1,3
9000,168.395825845113,1,13
9060,221.459797060748,1,8
9120,242.645660616258,1,4.00006666666668
9180,176.646042005175,1,13
9240,254.360720791507,1,3
9300,236.804322652691,1,8
9360,239.082646176292,1,4.00006666666668
9420,161.486673426062,1,13
9480,217.583633416876,1,8
9540,261.953260548997,1,3
9600,208.437205101709,1,7.99991666666665
9660,211.33675707829,1,8
9720,226.130701990017,1,8
9780,226.348392306057,1,8
9840,165.578151856033,1,13
