"t","utility","dimmer","servers"
660,254.024487117396,1,3
720,214.433241805566,1,8
780,254.777412581483,1,3
840,250.652032524785,1,3
900,245.626421557983,1,3
960,260.554327156588,1,3
1020,214.178678257389,1,8
1080,257.932837180229,1,3
1140,253.488588448928,1,3
1200,177.115133133899,1,13
1260,261.307256386112,1,3
1320,227.862092038456,1,8
1380,237.190060733377,1,4.00006666666667
1440,232.459632070921,1,8
1500,260.949059215784,1,3
1560,263.193168667639,1,3
1620,214.381690697702,1,8
1680,250.076560322161,1,3
1740,248.516826134776,1,3
1800,202.550831224401,1,8
1860,231.012887782737,1,8
1920,212.218144255698,1,3
1980,267.378752876305,1,8
2040,299.126624015165,1,8
2100,243.744782327277,1,3
2160,279.99826710561,1,8
2220,272.674737524519,1,8
2280,-65.2870461341011,1,3
2340,223.724447053178,0,3
2400,279.98532839564,1,8
2460,-350.260062527246,1,3
2520,101.027674640429,0,3
2580,258.740761584135,1,8
2640,-13.7831668722739,1,3
2700,234.63743168756,0,3
2760,292.685098806706,1,8
2820,264.187578808665,1,8
2880,260.605576362824,1,8
2940,261.609569394212,1,8
3000,295.210692664006,1,8
3060,231.268262539854,1,13
3120,301.071192048591,1,8
3180,253.343315319159,1,3
3240,245.298629657339,1,13
3300,-94.7959989803682,1,3
3360,232.224387715821,0,3
3420,290.03613061371,1,8
3480,270.295079729357,1,8
3540,269.774686108047,1,8
3600,280.972926197603,1,8
3660,290.52989778933,1,8
3720,-305.166764981668,1,3
3780,152.908977720832,0,3
3840,271.62191122977,1,8
3900,263.081515790158,1,8
3960,130.388944541705,1,3
4020,276.022473949101,1,8
4080,37.9403297859604,1,3
4140,246.839282796707,1,8
4200,304.596385797863,1,8
4260,277.484848467562,1,8
4320,198.469180051116,1,3
4380,269.700470123151,1,8
4440,284.646750805773,1,8
4500,291.579640215987,1,8
4560,285.308973482283,1,8
4620,258.821955606493,1,8
4680,269.168699333061,1,8
4740,279.962672158471,1,8
4800,264.997271647315,1,8
4860,287.177902259806,1,8
4920,302.728074195628,1,8
4980,273.31784549015,1,8
5040,284.880749794288,1,8
5100,259.407042732237,1,8
5160,288.258453644161,1,8
5220,266.202433677948,1,8
5280,291.724598472827,1,8
5340,302.512557534707,1,8
5400,298.314905270334,1,8
5460,277.106017987755,1,8
5520,232.71680565654,1,13
5580,295.309777172276,1,9.00006666666668
5640,288.440207523563,1,8
5700,291.90634672232,1,8
5760,283.664439352038,1,8
5820,286.500608379706,1,8
5880,260.345302233847,1,8
5940,-148.978102885299,1,3
6000,205.844174417467,0,3
6060,263.823177166973,1,8
6120,284.705829801052,1,8
6180,277.535427547666,1,8
6240,272.523374185427,1,8
6300,267.693752283429,1,8
6360,238.706742044805,1,13
6420,-354.478265656605,1,3
6480,119.210986494436,0,3
6540,271.113959050841,1,8
6600,276.131991256645,1,8
6660,263.912252119409,1,8
6720,296.171401427582,1,8
6780,227.360564366491,1,13
6840,286.204278305989,1,8
6900,284.112600432189,1,8
6960,302.153709866473,1,8
7020,298.635140813486,1,8
7080,281.436315531737,1,8
7140,297.396091272041,1,8
7200,271.082108026165,1,8
7260,261.3591507308,1,8
7320,259.811635366016,1,8
7380,281.659181984685,1,8
7440,263.953386349416,1,8
7500,268.853059444768,1,8
7560,287.805464906655,1,8
7620,276.457822317133,1,8
7680,270.291033096002,1,8
7740,302.414179384228,1,8
7800,245.551987324157,1,12.9999166666666
7860,263.782335863616,1,8
7920,288.743614621084,1,8
7980,-4.83425016920614,1,4.00006666666668
8040,253.30366318229,0,3
8100,275.409175275269,1,8
8160,287.248902265225,1,8
8220,270.166396970649,1,8
8280,300.943492391641,1,8
8340,291.031761520041,1,8
8400,286.564794267294,1,8
8460,269.984404052078,1,8
8520,280.580383109295,1,8
8580,262.076593257671,1,8
8640,233.038014233503,1,8
8700,209.635027843384,1,8
8760,224.744942902806,1,8
8820,237.777379344019,1,8
8880,164.218412826102,1,13
8940,205.42959422247,1,8
9000,167.363617175831,1,12.9998333333333
9060,212.942671099086,1,9.00006666666668
9120,214.938375771478,1,8
9180,219.372893431809,1,8
9240,219.817832065103,1,8
9300,236.679505239901,1,8
9360,210.13042339995,1,8
9420,204.205333688763,1,8
9480,217.409901865729,1,8
9540,236.054586085924,1,8
9600,208.495207026453,1,8
9660,167.919175768668,1,13
9720,226.061549197433,1,8
9780,226.315787685305,1,8
9840,208.064559118313,1,8
