"t","utility","dimmer","servers"
660,221.45084024332,1,8
720,203.868910734625,1,8
780,228.179115970743,1,8
840,170.120080799557,1,13
900,215.948684792565,1,8
960,188.132080320347,1,13
1020,211.870362859057,1,8
1080,235.00364930158,1,8
1140,234.779275410517,1,8
1200,217.488249759441,1,8
1260,224.296546118114,1,8
1320,219.002950634258,1,8
1380,180.338054869924,1,13
1440,244.8212384724,1,3
1500,239.050413527243,1,8
1560,228.366269775547,1,8
1620,257.268017665795,1,3
1680,244.815856751269,1,3
1740,192.885161880133,1,13
1800,177.598939760619,1,13
1860,259.016620725276,1,3
1920,205.860975419826,1,8
1980,253.655495104151,1,3
2040,193.504153447324,1,13
2100,211.536199636458,1,8
2160,170.494888056281,1,13
2220,205.960698322161,1,8
2280,211.015852297806,1,8
2340,225.250854921691,1,8
2400,222.687199687453,1,8
2460,252.95125037131,1,3
2520,227.916762686051,1,8
2580,194.964875848646,1,13
2640,249.023900717749,1,3
2700,245.686502813249,1,3
2760,217.238774372436,1,8
2820,195.316198529607,1,13
2880,208.250825287676,1,8
2940,253.734248086057,1,3
3000,261.007185015175,1,3
3060,220.927769011726,1,8
3120,166.614573485579,1,13
3180,250.961562513667,1,3
3240,190.557502717247,1,13
3300,243.667826348934,1,3
3360,257.615734007615,1,3
3420,253.310667151619,1,3
3480,182.385872701761,1,13
3540,264.004299127739,1,3
3600,170.980232334704,1,13
3660,255.066260904895,1,3
3720,231.357582917454,1,8
3780,254.39922550544,1,3
3840,246.032981234235,1,3
3900,244.287299375693,1,3
3960,178.70066672942,1,13
4020,248.603404420771,1,3
4080,227.63176521226,1,8
4140,262.98460216335,1,3
4200,254.101852143213,1,3
4260,236.25701636073,1,8
4320,242.572119292731,1,3
4380,258.76901034319,1,3
4440,211.23745830214,1,8
4500,179.095738006387,1,13
4560,262.853018688254,1,3
4620,246.957298062764,1,3
4680,261.475320700659,1,3
4740,260.971335951087,1,3
4800,257.048056187773,1,3
4860,260.463912850884,1,3
4920,242.469477457688,1,3
4980,254.868648488025,1,3
5040,243.12951506177,1,3
5100,258.284286269749,1,3
5160,254.126553462258,1,3
5220,249.745964403944,1,3
5280,242.158054035175,1,3
5340,253.554625023698,1,3
5400,264.546253221767,1,3
5460,213.976041090609,1,8
5520,253.396132039463,1,3
5580,245.703093304989,1,3
5640,221.563475958441,1,8
5700,260.163762528824,1,3
5760,248.601327839998,1,3
5820,245.29090886539,1,3
5880,264.590326414618,1,3
5940,178.466294827935,1,13
6000,206.793064501627,1,8
6060,250.900315665838,1,3
6120,172.686926524809,1,13
6180,204.135631876355,1,8
6240,258.700193377073,1,3
6300,204.31567943003,1,8
6360,208.123578696115,1,8
6420,208.213203771186,1,8
6480,183.322617965375,1,13
6540,255.804635567667,1,3
6600,242.748729000106,1,3
6660,262.272557024779,1,3
6720,171.15017843643,1,13
6780,244.473066136304,1,3
6840,251.631268578528,1,3
6900,165.50602763204,1,13
6960,248.62681421805,1,3
7020,191.738993557788,1,13
7080,211.002251855914,1,8
7140,249.484930188645,1,3
7200,263.33301117897,1,3
7260,189.977388551887,1,13
7320,262.224307080066,1,8
7380,-137.646657637048,1,3
7440,214.328762129176,0,3
7500,214.987992310781,1,13
7560,246.038904615882,1,13
7620,-70.7675342266583,1,3
7680,207.89968781102,0,3
7740,230.245045825126,1,13
7800,304.590209420119,1,8
7860,-356.838791274639,1,3
7920,76.6526426885706,0,3
7980,261.91191695073,1,8
8040,-314.547991450291,1,3
8100,107.852922147865,0,3
8160,239.256880287813,1,3
8220,253.037009289645,1,13
8280,139.875567793008,1,3
8340,120.53254148327,1,3
8400,234.672334120388,1,13
8460,245.91325117511,1,13
8520,-41.8822469742122,1,3
8580,248.826294250635,0,3
8640,270.118195835227,1,8
8700,-347.257377463425,1,3
8760,108.050339539446,0,3
8820,226.891217889375,1,3
8880,234.624813887926,1,13
8940,-38.6689194484118,1,3
9000,247.11306878209,0,3
9060,221.620888791182,1,13
9120,258.121149627118,1,13
9180,-364.821647194012,1,3
9240,-4.13230192299633,0,3
9300,254.454931501017,0,3
9360,230.663712088951,1,13
9420,-92.4105367143243,1,3
9480,210.626886294378,0,3
9540,-363.442537822341,1,3
9600,74.6988132505896,0,3
9660,245.677015808665,1,13
9720,245.729981007072,1,13
9780,242.244663434335,1,13
9840,-354.962654744839,1,3
9900,99.4080468123772,0,3
9960,221.665961775015,1,13
10020,-58.0161898972246,1,3
10080,239.416806979076,0,3
10140,-158.528566767362,1,3
10200,194.844770329074,0,3
10260,261.621594378215,1,8
10320,-359.525416743025,1,3
10380,75.6656656410066,0,3
10440,264.839944296095,1,8
10500,247.533475385084,1,13
10560,265.167388581181,1,8
10620,280.12343632287,1,8
10680,297.328263709584,1,8
10740,303.805212933229,1,8
10800,298.851061818346,1,8
10860,287.286487844863,1,8
10920,235.060228948972,1,3
10980,296.960244685924,1,8
11040,-360.604645669426,1,3
11100,34.8286560357888,0,3
11160,298.929927639057,1,8
11220,261.184011185328,1,8
11280,303.609453343958,1,8
11340,304.00218535959,1,8
11400,299.014718679182,1,8
11460,-363.766917077262,1,3
11520,12.3918067783284,0,3
11580,-78.9302611122661,1,3
11640,199.072267160649,0,3
11700,221.427927441768,1,13
11760,264.850475694812,1,8
11820,232.181802395068,1,13
11880,-118.521562642315,1,3
11940,201.30723311972,0,3
12000,262.722987349531,1,8
12060,301.450185303613,1,8
12120,284.392354618198,1,8
12180,216.731957947072,1,13
12240,169.145965327678,1,3
12300,301.352358625666,1,8
12360,265.961460825016,1,8
12420,261.449860635943,1,13
12480,283.098393853803,1,8
12540,92.3322278274609,1,3
12600,231.482667921863,1,13
12660,261.243032087879,1,8
12720,257.760607008647,1,8
12780,294.471494197924,1,8
12840,278.209269337315,1,8
12900,271.177286184922,1,8
12960,301.031046945386,1,8
13020,-214.980640986003,1,3
13080,162.677153119853,0,3
13140,272.753064129289,1,8
13200,259.29217689882,1,13
13260,-318.994372035621,1,3
13320,141.503056311009,0,3
13380,287.235579222698,1,8
13440,130.23311780937,1,3
13500,157.939048082333,1,3
13560,211.015388700219,1,3
13620,-355.043222219547,1,3
13680,106.569532677456,0,3
13740,262.905016747661,1,13
13800,281.036299259564,1,8
13860,276.405567832753,1,8
13920,299.895627585575,1,8
13980,262.334057999858,1,8
14040,232.973870605588,1,8
14100,165.671002606954,1,13
14160,234.976254473648,1,8
14220,232.244910495168,1,8
14280,259.553749991023,1,3
14340,192.259209848133,1,13
14400,208.862056849174,1,8
14460,265.562173927256,1,3
14520,259.472414287615,1,3
14580,217.114689342673,1,8
14640,204.433083894839,1,8
14700,215.495307996789,1,8
14760,236.047772350685,1,8
14820,222.406501567935,1,8
14880,168.518058858778,1,13
14940,217.622960870875,1,8
15000,205.493092780438,1,8
15060,177.343903163098,1,13
15120,206.799031118298,1,8
15180,233.339504361315,1,8
15240,177.633044124222,1,13
