"t","utility","dimmer","servers"
660,222.691755908992,1,8
720,204.632757632897,1,8
780,260.268091285732,1,3
840,170.17495465582,1,13
900,171.169958467391,1,13
960,233.055882725021,1,8
1020,212.049212205863,1,8
1080,264.512778698792,1,3
1140,261.992260140695,1,3
1200,216.919908422125,1,8
1260,258.660462443619,1,3
1320,253.487708406906,1,3
1380,224.95972801309,1,8
1440,161.069649831412,1,13
1500,238.540159656534,1,8
1560,228.223150837947,1,8
1620,254.916851820993,1,3
1680,205.829237091792,1,8
1740,237.947865610611,1,8
1800,255.132189759705,1,3
1860,179.661731183195,1,13
1920,161.107732335114,1,13
1980,172.364172747413,1,13
2040,193.337103419415,1,13
2100,248.233833186619,1,3
2160,214.793327505992,1,8
2220,161.666375072048,1,13
2280,167.011119131065,1,13
2340,258.789725799864,1,3
2400,178.682816682385,1,13
2460,251.90251275177,1,3
2520,227.946527368607,1,8
2580,239.150376075179,1,8
2640,250.080745497229,1,3
2700,247.675679864708,1,3
2760,252.804351732586,1,3
2820,264.25322417646,1,3
2880,246.086332912439,1,3
2940,218.650753934725,1,8
3000,186.249779779419,1,13
3060,177.106085710335,1,13
3120,247.030995093176,1,3
3180,249.799252702203,1,3
3240,234.384140917774,1,8
3300,163.11602811636,1,13
3360,223.09547933149,1,8
3420,175.264740338992,1,13
3480,226.056647016664,1,8
3540,233.829033837781,1,8
3600,171.063740204992,1,13
3660,219.871612017603,1,8
3720,231.389253318044,1,8
3780,258.418473469803,1,3
3840,246.075329137907,1,3
3900,243.90942353829,1,3
3960,256.049697176854,1,3
4020,247.808138992582,1,3
4080,227.581032847678,1,8
4140,261.348095450664,1,3
4200,253.124984564968,1,3
4260,264.056908681741,1,3
4320,243.359339074067,1,3
4380,184.736026845464,1,13
4440,167.995691982746,1,13
4500,256.09204528784,1,3
4560,187.193232765305,1,13
4620,245.987817756247,1,3
4680,185.856669647331,1,13
4740,255.197248782361,1,3
4800,181.363461601623,1,13
4860,230.104997188188,1,8
4920,203.894720469845,1,8
4980,254.375254435378,1,3
5040,162.860030650442,1,13
5100,257.955395713481,1,3
5160,253.73257243238,1,3
5220,213.757540025323,1,8
5280,204.583625265052,1,8
5340,252.215353974468,1,3
5400,191.068919636297,1,13
5460,249.049758458405,1,3
5520,178.228596295853,1,13
5580,246.376214763986,1,3
5640,221.97485230171,1,8
5700,183.969709154967,1,13
5760,247.134228330035,1,3
5820,208.864005703566,1,8
5880,238.733526656305,1,8
5940,257.241211042538,1,3
6000,164.11303828574,1,13
6060,171.750841588047,1,13
6120,250.520744692353,1,3
6180,242.881510880307,1,3
6240,261.214140179183,1,3
6300,242.695821495053,1,3
6360,244.64316660265,1,3
6420,165.118548115784,1,13
6480,183.479533019157,1,13
6540,254.796583511598,1,3
6600,243.322129997832,1,3
6660,188.677901382686,1,13
6720,214.298470792655,1,8
6780,206.69037885597,1,8
6840,252.793004581546,1,3
6900,245.578151670705,1,3
6960,168.147906563858,1,13
7020,234.981016775373,1,8
7080,168.177239989609,1,12.9999166666666
7140,213.07533500359,1,8
7200,264.760962270277,1,3
7260,261.930967346051,1,3
7320,245.02579187026,1,3
7380,233.172779060795,1,13
7440,-176.371883537508,1,3
7500,143.941717388764,0,3
7560,246.008492219801,1,13
7620,-29.6665972423748,1,3
7680,224.078227595501,0,3
7740,129.564635291209,1,3
7800,-366.075633346178,1,3
7860,7.03537789135305,0,3
7920,-196.661900787446,1,3
7980,142.9481115192,0,3
8040,-329.060306259708,1,3
8100,114.059912545978,0,3
8160,219.134770259436,1,13
8220,253.534112448448,1,13
8280,160.675820614313,1,3
8340,224.571228517386,1,13
8400,28.2262869526188,1,3
8460,-349.272478186537,1,3
8520,133.383979808248,0,3
8580,300.822267405346,1,8
8640,227.128295882038,1,13
8700,-352.590949381917,1,3
8760,84.5462434545415,0,3
8820,181.667533993406,1,3
8880,-31.8524613160275,1,3
8940,231.229217149889,0,3
9000,247.852505926252,1,13
9060,229.167340868409,1,3
9120,-362.242476148251,1,3
9180,55.2564994197793,0,3
9240,264.81845093237,1,8
9300,-16.7536858828174,1,3
9360,228.556231914501,0,3
9420,274.698677252447,1,8
9480,231.70242629456,1,3
9540,301.339972631215,1,8
9600,299.288168239306,1,8
9660,288.245761640512,1,8
9720,-329.067922603753,1,3
9780,123.512507116827,0,3
9840,293.858902128243,1,8
9900,242.162382139939,1,13
9960,264.236337884141,1,8
10020,238.29135264658,1,13
10080,299.68943598543,1,8
10140,284.75265711731,1,8
10200,292.0718372575,1,8
10260,261.761424641699,1,8
10320,255.711714058827,1,13
10380,242.648133856594,1,13
10440,264.991759827062,1,8
10500,-351.038434882982,1,3
10560,99.2944990470586,0,3
10620,280.082835782371,1,8
10680,254.482846928916,1,13
10740,261.104589246181,1,13
10800,299.077223600134,1,8
10860,287.082825444157,1,8
10920,262.431701009802,1,8
10980,-358.794686701739,1,3
11040,109.679467091552,0,3
11100,-1.83800025308378,1,3
11160,261.877813942188,0,3
11220,261.105618585873,1,8
11280,260.973083653458,1,13
11340,303.845697319656,1,8
11400,298.545677203158,1,8
11460,-363.766917077262,1,3
11520,2.66261306194708,0,3
11580,-170.370040534758,1,3
11640,160.458608586054,0,3
11700,221.236898370683,1,13
11760,222.306498803475,1,13
11820,274.975414345708,1,8
11880,285.356599979871,1,8
11940,289.922136926964,1,8
12000,220.14998672586,1,13
12060,-362.804006999155,1,3
12120,90.2727123882595,0,3
12180,248.2136739826,1,3
12240,190.960287559108,1,3
12300,257.320787184298,1,13
12360,266.198407063647,1,8
12420,261.577578230272,1,12.9999166666666
12480,282.996834438461,1,8
12540,275.023455704226,1,8
12600,282.314430329573,1,8
12660,261.32234925442,1,8
12720,257.957569096326,1,8
12780,294.313193629129,1,8
12840,278.284092973792,1,8
12900,271.453255170965,1,8
12960,258.52026375421,1,13
13020,280.717148361108,1,9.00006666666668
13080,297.904897028502,1,8
13140,150.764521882786,1,3
13200,296.250445419591,1,8
13260,292.405245854961,1,8
13320,-291.703162155726,1,3
13380,139.898650571574,0,3
13440,230.696464054815,1,13
13500,222.809877781517,1,13
13560,265.131641017666,1,8
13620,251.347949415217,1,13
13680,294.891466627792,1,8
13740,305.195387884164,1,8
13800,280.859829745337,1,8
13860,276.202053303515,1,8
13920,299.633817510812,1,8
13980,219.129484675604,1,13
14040,232.955527002779,1,8
14100,165.611064647306,1,13
14160,192.346664296462,1,13
14220,232.449590869183,1,8
14280,228.579947901166,1,8
14340,235.133809429408,1,8
14400,166.254517245661,1,13
14460,262.448036184899,1,3
14520,227.106414004355,1,8
14580,175.01844596871,1,13
14640,242.454833004142,1,3
14700,250.92976199954,1,3
14760,236.310626190276,1,8
14820,222.387944044565,1,8
14880,248.466629248831,1,3
14940,217.740051830823,1,8
15000,162.613492655525,1,13
15060,253.093809278247,1,3
15120,206.641638723005,1,7.99991666666665
15180,233.143178937849,1,8
15240,220.218882283349,1,8
