"t","utility","dimmer","servers"
660,177.825275310412,1,13
720,203.739809817319,1,8
780,227.750806342374,1,8
840,245.013578466595,1,4.00006666666667
900,252.641242962912,1,3
960,261.399707576581,1,3
1020,249.95260356548,1,3
1080,233.133908532487,1,7.99991666666667
1140,261.721050943693,1,3
1200,253.005723569533,1,3
1260,222.632643780515,1,8
1320,217.317016286048,1,8
1380,224.644469160132,1,8
1440,205.877905245421,1,8
1500,238.03512051556,1,8
1560,251.623462647469,1,4.00006666666667
1620,221.230776098866,1,8
1680,205.83185892831,1,8
1740,264.974881600643,1,3
1800,254.372212425987,1,3
1860,224.684182558401,1,8
1920,205.875914284089,1,8
1980,217.040176225684,1,8
2040,262.634949406279,1,3
2100,247.540597570874,1,3
2160,214.427831125637,1,8
2220,243.286196686035,1,3
2280,211.044932487109,1,8
2340,257.420720835992,1,3
2400,257.273702719931,1,3
2460,216.644773029256,1,8
2520,227.930021230507,1,8
2580,239.158146600151,1,8
2640,249.253932647805,1,3
2700,247.390614974598,1,3
2760,217.023511899911,1,8
2820,239.271224117304,1,8
2880,236.888299083641,1,4.00006666666668
2940,219.137377876137,1,8
3000,253.174202219321,1,4.00006666666668
3060,255.776645736989,1,3
3120,248.110615931216,1,3
3180,251.33195212472,1,3
3240,262.368985720429,1,3
3300,244.866553789081,1,3
3360,256.538329387246,1,3
3420,253.432633653881,1,3
3480,257.11461188378,1,3
3540,262.511535705033,1,3
3600,251.184748322692,1,3
3660,220.1313213178,1,8
3720,261.283919159218,1,3
3780,224.529274240358,1,8
3840,208.635443377244,1,8
3900,235.755413604183,1,4.00006666666668
3960,222.210735351541,1,8
4020,246.959569021844,1,3
4080,258.048986335382,1,3
4140,263.007545830797,1,3
4200,252.838189440886,1,3
4260,236.135422020264,1,8
4320,243.583349157933,1,3
4380,260.002417180613,1,3
4440,247.399758038126,1,3
4500,255.735484222541,1,3
4560,256.526018642599,1,3
4620,210.881323875977,1,8
4680,260.180939217162,1,3
4740,260.376840803027,1,3
4800,257.074358633258,1,3
4860,260.102420584417,1,3
4920,204.273470990546,1,8
4980,254.681152291085,1,3
5040,243.752663564588,1,3
5100,257.963472923288,1,3
5160,219.497825948946,1,8
5220,249.720730663277,1,3
5280,242.963642440066,1,3
5340,253.163460741851,1,3
5400,259.27539090415,1,3
5460,250.747663686318,1,3
5520,220.987884103867,1,7.99991666666665
5580,246.08923216903,1,3
5640,253.768791220249,1,3
5700,226.788469518643,1,7.99991666666665
5760,239.782411102955,1,4.00006666666668
5820,208.900920576832,1,7.99991666666665
5880,265.814513954074,1,3
5940,256.320422029877,1,3
6000,244.910308462011,1,3
6060,249.962402717457,1,3
6120,251.760923523443,1,3
6180,242.217387163795,1,3
6240,260.94383533893,1,3
6300,204.634443172463,1,8
6360,245.056415375261,1,3
6420,245.050148732087,1,3
6480,257.146734821178,1,3
6540,255.347822206493,1,3
6600,243.581541141299,1,3
6660,263.119187188711,1,3
6720,249.573965495036,1,3
6780,243.949772810268,1,3
6840,253.171550168382,1,3
6900,246.680171429613,1,3
6960,248.466483587406,1,3
7020,261.674495903201,1,3
