"t","utility","dimmer","servers"
660,221.940386431092,1,8
720,204.115937891748,1,8
780,228.356203919878,1,8
840,215.549484838439,1,8
900,254.4658137035,1,3
960,233.094756811955,1,7.99991666666667
1020,243.16538774171,1,4.00013333333333
1080,265.733664210917,1,3
1140,234.075745878197,1,8
1200,217.089848046544,1,8
1260,258.868402022358,1,3
1320,218.305856758887,1,8
1380,225.31589667386,1,8
1440,206.441780543794,1,8
1500,238.931345494536,1,8
1560,259.775873186165,1,3
1620,221.372261798595,1,7.99991666666667
1680,206.179733160276,1,8
1740,263.725414768562,1,3
1800,254.898979570524,1,3
1860,256.507793442992,1,3
1920,205.843835166315,1,8
1980,217.091653912109,1,8
2040,259.478974865624,1,3
2100,164.518997150921,1,13
2160,214.66150080666,1,8
2220,205.891392045573,1,8
2280,247.940911000052,1,3
2340,225.033512012297,1,8
2400,222.428149378494,1,8
2460,251.859426813409,1,3
2520,258.300863265104,1,3
2580,266.933340855902,1,3
2640,212.329924631062,1,8
2700,209.694803595987,1,8
2760,243.717766045956,1,4.00006666666668
2820,239.462884591602,1,8
2880,246.062080581358,1,3
2940,253.395599040666,1,3
3000,258.568121584113,1,3
3060,220.591626153108,1,8
3120,210.394735075384,1,8
3180,214.058932715485,1,8
3240,261.542191496335,1,3
3300,206.511319309113,1,8
3360,257.867120039652,1,3
3420,252.410522037984,1,3
3480,258.816403287286,1,3
3540,233.738987982176,1,8
3600,250.064001967179,1,3
3660,253.971885990938,1,3
3720,260.925903612965,1,3
3780,255.268445907548,1,3
3840,209.041074986757,1,8
3900,243.932114229195,1,3
3960,222.1487627392,1,7.99991666666665
4020,210.487978488446,1,8
4080,260.958452125634,1,3
4140,262.817067216946,1,3
4200,217.702608897437,1,8
4260,262.177810156448,1,3
4320,243.092935245534,1,3
4380,259.822702737998,1,3
4440,164.756018810706,1,13
4500,176.01203451163,1,13
4560,230.355649368198,1,8
4620,247.622910478259,1,3
4680,260.875787976325,1,3
4740,259.49099093037,1,3
4800,224.274048391259,1,8
4860,250.39726967324,1,4.00006666666668
4920,204.19506349057,1,8
4980,219.867721340875,1,8
5040,243.373225019309,1,3
5100,258.872579093561,1,3
5160,253.867719947322,1,3
5220,249.979881217288,1,3
5280,242.250513836263,1,3
5340,217.731575041258,1,7.99991666666665
5400,262.920002947767,1,3
5460,249.023189337436,1,3
5520,221.083361220455,1,8
5580,246.28386738788,1,3
5640,256.422622419089,1,3
5700,257.955068337829,1,3
5760,248.663552301007,1,3
5820,247.566401933076,1,3
5880,261.028368625894,1,3
5940,222.000953280226,1,8
6000,243.790552701862,1,3
6060,249.925221591911,1,3
6120,252.610761253871,1,3
6180,241.612945423903,1,3
6240,230.211889153224,1,8
6300,204.457873159591,1,8
6360,207.81600759205,1,8
6420,162.299074979393,1,13
6480,251.520861414581,1,4.00015000000003
6540,258.013085814576,1,3
6600,243.618801422639,1,3
6660,186.177672664605,1,13
6720,250.971433362832,1,3
6780,244.377984994871,1,3
6840,254.314962974855,1,3
6900,246.59442904547,1,3
6960,249.462117113325,1,3
7020,234.775320511307,1,8
7080,239.999153347066,1,4.00006666666668
7140,249.658538035196,1,3
7200,236.284876958637,1,8
