"t","utility","dimmer","servers"
660,201.918081432036,1,8
720,216.286001206537,1,8
780,242.817877515126,1,3
840,220.145974313872,1,7.99991666666667
900,262.919885617378,1,3
960,209.190519571477,1,8
1020,172.732675236399,1,12.9999166666667
1080,255.790391960431,1,3
1140,256.161788450494,1,3
1200,229.037792033066,1,8
1260,207.621150465071,1,8
1320,236.220935888864,1,8
1380,214.188841459985,1,8
1440,212.177627378922,1,8
1500,242.038706704554,1,4.00013333333333
1560,253.681565718072,1,3
1620,258.313180947078,1,3
1680,233.698992301663,1,8
1740,216.302867670809,1,8
1800,238.490677192732,1,8
1860,231.322895939973,1,8
1920,213.163592339852,1,8
1980,211.413762204634,1,8
2040,255.002554276194,1,4.00006666666667
2100,252.748375131985,1,3
2160,204.316690515934,1,7.99983333333334
2220,225.199988318006,1,8
2280,209.935679537297,1,8
2340,232.338810661209,1,8
2400,229.073777632062,1,8
2460,206.876117579961,1,8
2520,245.734552172535,1,3
2580,205.869741068014,1,7.99991666666665
2640,264.59210226367,1,3
2700,256.253548750883,1,3
2760,205.56752658652,1,8
2820,244.561746509165,1,4.00006666666668
2880,241.928224776361,1,3
2940,237.915909161442,1,7.99991666666665
3000,263.0746931037,1,3
3060,253.646262551649,1,3
3120,206.556367310272,1,8
3180,260.5157268907,1,3
3240,238.281857505109,1,8
3300,191.038617545782,1,13
3360,212.598651546348,1,9.00006666666668
3420,249.69951101952,1,3
3480,220.357397103059,1,7.99991666666665
3540,216.851048081292,1,8
3600,248.188274988112,1,3
3660,209.572286211644,1,8
3720,243.037616825787,1,3
3780,247.614429834579,1,3
3840,260.909031906658,1,3
3900,254.947801583822,1,3
3960,213.644620100866,1,8
4020,262.229097755834,1,3
4080,235.840971716207,1,8
4140,204.768224385212,1,8
4200,223.658475325359,1,8
4260,254.447080049471,1,3
4320,214.401638697834,1,8
4380,250.187118562427,1,3
4440,255.983337794102,1,3
4500,218.406512168722,1,7.99991666666665
4560,211.172227483678,1,8
4620,261.931572140756,1,3
4680,224.714207318309,1,8
4740,205.186158763205,1,8
4800,245.08661531135,1,3
4860,215.094300967843,1,8
4920,244.501592652089,1,3
4980,229.647622273659,1,7.99991666666665
5040,206.360941985464,1,8
5100,218.379376833697,1,8
5160,208.033258424971,1,8
5220,223.019099604605,1,8
5280,245.411090322424,1,4.00006666666668
5340,158.426178867939,1,13
5400,204.066281445185,1,8
5460,264.375517796904,1,3
5520,260.932039735087,1,3
5580,244.526590005291,1,3
5640,263.058749551579,1,3
5700,247.47918537624,1,3
5760,221.128295566305,1,7.99991666666665
5820,246.490555425795,1,3
5880,262.419383908504,1,3
5940,257.162620043398,1,3
6000,252.042342975838,1,3
6060,239.033589292532,1,8
6120,218.744403636815,1,8
6180,228.751164914407,1,8
6240,205.478114859254,1,8
6300,244.880134193032,1,3
6360,223.253088950972,1,8
6420,245.863153343687,1,3
6480,236.159951786817,1,7.99991666666665
6540,247.179816399294,1,3
6600,211.031175905715,1,8
6660,260.07890763045,1,3
6720,258.764748461213,1,3
6780,237.508485835169,1,7.99991666666665
6840,215.927283535075,1,8
6900,247.318745766348,1,3
6960,248.92653713589,1,3
7020,260.784164600209,1,3
7080,257.249716892891,1,3
7140,205.357907615141,1,8
7200,213.483935105113,1,8
7260,262.611777131622,1,3
7320,180.842949025245,1,3
7380,-258.551923637393,1,3
7440,176.701666356438,0,3
7500,-94.4305105298057,1,3
7560,195.149398930686,0,3
7620,281.241673209813,1,8
7680,292.567388340315,1,8
7740,225.631523258658,1,13
7800,264.509723873998,1,8
7860,-358.361781451069,1,3
7920,84.3829452634147,0,3
7980,-361.453151924741,1,3
8040,63.7712586241758,0,3
8100,296.35378848042,1,8
8160,274.569315766523,1,8
8220,301.147197060966,1,8
8280,-225.11700201943,1,4.00013333333336
8340,171.510413466966,3.33333333401242e-05,3
8400,209.754582518544,1,3
8460,-355.605355126636,1,3
8520,119.066325464645,1.66666666700621e-05,3
8580,216.067146580244,1,13
8640,261.700038429337,1,3
8700,217.694162838916,1,7.99991666666665
8760,209.975889136596,1,8
8820,250.219072604578,1,3
8880,225.923657989369,1,8
8940,260.416098106831,1,3
9000,251.998462014168,1,3
9060,230.081141857729,1,8
9120,236.574853152204,1,4.00006666666668
9180,225.11435168104,1,7.99974999999995
9240,206.073563042881,1,8
9300,251.751797560111,1,4.00006666666668
9360,236.22008753307,1,8
9420,250.718908512843,1,3
9480,186.677022353005,1,12.9998333333333
9540,223.962738178512,1,8
9600,179.857811066248,1,13
9660,200.741527961311,1,9.00013333333336
9720,222.591769644868,1,8
9780,225.212356816669,1,8
9840,212.418550285216,1,8
