"t","utility","dimmer","servers"
660,245.933201515572,1,3
720,171.654363921088,1,13
780,242.326116690328,1,3
840,255.80089138199,1,3
900,230.298308952724,1,8
960,248.920722751893,1,3
1020,172.58752063625,1,13
1080,253.921600092047,1,3
1140,254.661698807563,1,3
1200,264.107261396065,1,3
1260,246.911907259127,1,3
1320,262.60089340838,1,3
1380,251.892831931825,1,3
1440,165.133535511776,1,13
1500,250.761700218704,1,3
1560,254.074687945083,1,3
1620,174.888126880811,1,13
1680,230.651273159986,1,8
1740,214.023517920849,1,8
1800,266.866296690153,1,3
1860,261.027806526274,1,3
1920,251.151599250656,1,3
1980,165.606627157132,1,13
2040,260.412042488697,1,3
2100,174.796350146273,1,13
2160,159.130700743083,1,13
2220,257.51023737764,1,3
2280,208.153115033058,1,8
2340,261.982951611236,1,3
2400,258.831835584282,1,3
2460,244.973656300752,1,3
2520,246.456753612475,1,3
2580,243.818374779484,1,3
2640,261.861379621665,1,3
2700,177.486756469367,1,13
2760,243.210614794106,1,3
2820,251.905772247776,1,3
2880,242.037278729511,1,3
2940,259.163686214597,1,3
3000,260.25754847159,1,3
3060,254.448703963597,1,3
3120,244.812695753863,1,3
3180,259.804334541352,1,3
3240,263.442239652236,1,3
3300,193.255746779143,1,13
3360,256.619773454136,1,3
3420,249.065527171674,1,3
3480,254.230840820822,1,3
3540,250.530052643873,1,3
3600,166.345083217614,1,13
3660,246.998590249942,1,3
3720,243.776001001582,1,3
3780,247.530594736686,1,3
3840,258.878747471495,1,3
3900,256.096392271709,1,3
3960,249.878657533513,1,3
4020,261.912836202427,1,3
4080,191.085112573055,1,13
4140,242.586706136583,1,3
4200,255.603345649945,1,3
4260,253.233806781998,1,3
4320,250.847917588261,1,3
4380,250.370643245939,1,3
4440,257.00627155235,1,3
4500,174.215290823196,1,13
4560,248.435381521955,1,3
4620,261.501414148367,1,3
4680,257.910650891419,1,3
4740,243.668810197222,1,3
4800,244.499772054996,1,3
4860,250.45594080324,1,3
4920,244.969187661478,1,3
4980,228.913971366516,1,8
5040,243.764902945333,1,3
5100,254.476430912709,1,3
5160,245.647581615278,1,3
5220,255.514091064457,1,3
5280,251.520150804959,1,3
5340,160.436573158122,1,13
5400,160.444218479614,1,13
5460,261.415050372581,1,3
5520,261.098107173918,1,3
5580,244.802512986671,1,3
5640,263.298140924314,1,3
5700,247.537704886645,1,3
5760,255.449172597575,1,3
5820,165.123557490055,1,13
5880,262.430367979547,1,3
5940,256.835922146516,1,3
6000,250.908218831178,1,3
6060,264.334223001933,1,3
6120,253.322345031812,1,3
6180,261.022124825129,1,3
6240,244.028025678676,1,3
6300,244.658827656709,1,3
6360,256.913260651171,1,3
6420,245.775074829117,1,3
6480,260.72245724933,1,3
6540,210.010388295223,1,8
6600,247.166060332435,1,3
6660,226.951932264935,1,8
6720,260.108107522868,1,3
6780,262.841521045072,1,3
6840,252.240180423918,1,3
6900,246.911822626434,1,3
6960,248.655409184636,1,3
7020,258.2281319962,1,3
7080,258.879052458048,1,3
7140,243.623530423552,1,3
7200,250.771270670871,1,3
7260,263.005046517017,1,3
7320,187.146593161917,1,3
7380,224.627095413214,1,13
7440,215.184297737596,1,3
7500,-235.093068876717,1,3
7560,166.203378029624,0,3
7620,280.863619076538,1,8
7680,-353.353249197714,1,3
7740,73.2129269644143,0,3
7800,225.370594711048,1,3
7860,-358.361781451069,1,3
7920,78.2569823235174,0,3
7980,-361.453151924741,1,3
8040,58.6446301182985,0,3
8100,-357.719908893242,1,3
8160,89.0465250724043,1.66666666700621e-05,3
8220,-362.757746806913,1,3
8280,31.6303790959695,0,3
8340,120.293160157806,1,3
8400,116.985297418342,1,3
8460,-355.74251636963,1,3
8520,103.449147558989,0,3
8580,217.604839759873,1,3
8640,260.986806588267,1,3
8700,253.392495109216,1,3
8760,209.621900273743,1,8
8820,249.688929148473,1,3
8880,260.026826853247,1,3
8940,229.922280775309,1,8
9000,217.861596761671,1,8
9060,259.692030543519,1,3
9120,245.259645229287,1,3
9180,257.941114308815,1,3
9240,205.957443177897,1,8
9300,190.857236699468,1,13
9360,260.165568513123,1,3
9420,250.99991391675,1,3
9480,260.348627828473,1,3
9540,257.281972185114,1,3
9600,256.664904608855,1,3
9660,246.078632379024,1,3
9720,179.251115847538,1,13
9780,259.427212288805,1,3
9840,169.420605063105,1,13
