"t","utility","dimmer","servers"
660,221.876241311578,1,8
720,159.722695248887,1,12.9999166666667
780,252.570468456313,1,4.00015
840,213.9264853615,1,7.99991666666667
900,243.355810281286,1,4.00006666666667
960,187.469040733491,1,12.9998333333333
1020,202.069531254146,1,9.00006666666667
1080,255.136190006118,1,4.00006666666667
1140,259.706840454448,1,3
1200,171.751448204285,1,12.9998333333333
1260,214.564729721319,1,9.00006666666667
1320,247.156920508794,1,4.00006666666667
1380,224.303506573992,1,7.99991666666667
1440,237.324669090707,1,4.00013333333333
1500,193.058839044378,1,12.9996666666667
1560,219.059961152598,1,9.00026666666666
1620,246.827180612885,1,4.00013333333333
1680,161.134812189264,1,12.9996666666667
1740,253.092552486619,1,4.00044999999999
1800,221.858652238118,1,7.99983333333334
1860,248.016369848471,1,4.00013333333333
1920,205.463087983239,1,7.99949999999999
1980,245.429950658436,1,4.0002
2040,193.117884785975,1,12.9996666666667
2100,240.654175308204,1,4.00105000000001
2160,214.433064267405,1,7.99950000000001
2220,161.106682747031,1,12.99975
2280,239.440166237349,1,4.00045000000002
2340,225.234907451806,1,7.99974999999999
2400,247.353915530569,1,4.00053333333332
2460,252.205440098706,1,3
2520,183.31053541076,1,12.9995
2580,230.55418890844,1,9.00026666666666
2640,241.301690016724,1,4.00053333333332
2700,209.44040890141,1,7.99883333333332
2760,173.202348156307,1,12.9996666666667
2820,251.917374079751,1,4.00045000000002
2880,208.27376041725,1,7.99966666666667
2940,245.969713010826,1,4.0006
3000,261.532365065752,1,3
3060,176.854068788181,1,12.9993333333333
3120,201.709328310768,1,9.00026666666666
3180,240.670497313305,1,4.00026666666666
3240,261.032228217692,1,3
3300,162.659982628328,1,12.9993333333333
3360,214.366158548108,1,9.00026666666666
3420,244.563793934356,1,4.00073333333333
3480,226.090828701714,1,7.99966666666667
3540,254.278826411224,1,4.00033333333334
3600,170.914561056778,1,12.999
3660,211.572044925153,1,9.0006
3720,255.132483045725,1,4.00033333333334
3780,256.309881376308,1,3
3840,208.671271069423,1,7.99958333333332
3900,161.955075424063,1,12.9995833333333
3960,245.171450577433,1,4.00075000000002
4020,247.314310609827,1,3
4080,227.678389438144,1,7.99958333333332
4140,193.623896399269,1,12.9995833333333
4200,244.585670581876,1,4.00075000000002
4260,236.276482799253,1,7.99949999999997
4320,233.793826453695,1,4.00033333333334
4380,228.302029253002,1,7.99949999999997
4440,168.103474401828,1,12.9995
4500,246.462086273941,1,4.00104999999994
4560,230.350884972265,1,7.99949999999997
4620,240.248546807458,1,4.00040000000002
4680,185.528534783359,1,12.9989999999999
4740,218.52145526949,1,9.00040000000002
4800,249.459163130992,1,4.00040000000002
4860,262.649226582108,1,3
4920,204.179990772583,1,7.99933333333335
4980,176.6750214882,1,12.9993333333333
5040,235.225904754461,1,4.00090000000005
5100,225.989892821333,1,7.9994166666667
5160,245.447951743645,1,4.00046666666664
5220,170.760285385535,1,12.9988333333334
5280,195.976051128064,1,9.00046666666664
5340,243.870812037587,1,4.00040000000002
5400,262.475201178394,1,3
5460,170.733132023189,1,12.9983333333333
5520,212.625282586452,1,9.00053333333332
5580,238.066252663747,1,4.00053333333332
5640,256.839475798939,1,3
5700,226.826594474278,1,7.9994166666667
5760,167.74476269902,1,12.9994166666667
5820,238.341371142822,1,4.00104999999994
5880,238.944097649479,1,7.99933333333335
5940,245.174622356171,1,4.00053333333332
6000,206.818188096043,1,7.9990833333333
6060,171.704139786215,1,12.9991666666666
6120,243.929277463266,1,4.00135
6180,242.460450650638,1,3
6240,230.333640296894,1,7.99933333333335
6300,161.422558145933,1,12.9990833333333
6360,236.541279322325,1,4.00119999999997
6420,208.280743852218,1,7.99925
6480,250.190804396502,1,4.00053333333332
6540,223.982850877216,1,7.99933333333335
6600,162.099772225082,1,12.99925
6660,252.228067307868,1,4.00135
6720,247.689044345751,1,3
6780,206.700827078364,1,7.99925
6840,243.148423155989,1,4.0006
6900,165.457610106804,1,12.9985
6960,202.45727571236,1,9.00073333333336
7020,259.064200072715,1,4.00066666666668
7080,248.669790920582,1,3
7140,169.781923133708,1,12.9985
7200,227.618977032813,1,9.00066666666668
7260,254.30431519722,1,4.00079999999998
7320,261.904505562863,1,7.99916666666665
7380,-133.854753337382,1,4.00073333333336
