"t","utility","dimmer","servers"
660,157.764968673433,1,13
720,214.562626212871,1,8
780,243.157278001258,1,3
840,174.832541497505,1,13
900,262.56515765387,1,3
960,207.76471438423,1,8
1020,216.976021546684,1,8
1080,171.701465320625,1,13
1140,255.834020709808,1,3
1200,184.322724350661,1,13
1260,245.758007446058,1,3
1320,235.410552603084,1,8
1380,250.361688901584,1,3
1440,249.176986198236,1,3
1500,211.038271074235,1,8
1560,172.889809622174,1,13
1620,255.311764683181,1,3
1680,233.289596973946,1,8
1740,215.586951851106,1,8
1800,193.328591118785,1,13
1860,186.340198720445,1,13
1920,212.927085148556,1,8
1980,248.395452764714,1,3
2040,231.231697972826,1,8
2100,253.444607244648,1,3
2160,160.112742069043,1,13
2220,224.632905566202,1,8
2280,165.683316689417,1,13
2340,263.800367548381,1,3
2400,260.293423505465,1,3
2460,206.586122953142,1,8
2520,164.197768789447,1,13
2580,243.93018654764,1,3
2640,233.536994720365,1,8
2700,222.471934237896,1,8
2760,205.26436415928,1,8
2820,216.321652922904,1,8
2880,204.233327060748,1,8
2940,263.613197777386,1,3
3000,193.934993718137,1,13
3060,255.128633386843,1,3
3120,244.478930043298,1,3
3180,186.776236535431,1,13
3240,238.066925449656,1,8
3300,262.55805283623,1,3
3360,253.983878473204,1,3
3420,169.361517115376,1,13
3480,253.012470077494,1,3
3540,251.505994596109,1,3
3600,247.564244765869,1,3
3660,209.683839360678,1,8
3720,243.886951045642,1,3
3780,248.188463172728,1,3
3840,226.904750535795,1,8
3900,256.370845297814,1,3
3960,250.277064731659,1,3
4020,229.234524549393,1,8
4080,235.769315684783,1,8
4140,243.412781762837,1,3
4200,179.867239075304,1,13
4260,220.155980479297,1,8
4320,249.767061798107,1,3
4380,214.251739420416,1,8
4440,223.367620399957,1,8
4500,218.577498783629,1,8
4560,247.943779128566,1,3
4620,188.459743646379,1,13
4680,256.00273332945,1,3
4740,204.909605605358,1,8
4800,207.085788387946,1,8
4860,171.759534682088,1,13
4920,244.282616447947,1,3
4980,186.417095917849,1,13
5040,244.236567497259,1,3
5100,218.466915672046,1,8
5160,208.218339173643,1,8
5220,223.057348369451,1,8
5280,253.640826619993,1,3
5340,242.22351165149,1,3
5400,161.038527385036,1,13
5460,264.711940509831,1,3
5520,260.165554726492,1,3
5580,246.229498259345,1,3
5640,236.696933175004,1,8
5700,247.929451150287,1,3
5760,221.097939561214,1,8
5820,208.60299606942,1,8
5880,234.314677835153,1,8
5940,258.157971560655,1,3
6000,216.483624645866,1,8
6060,265.550968672855,1,3
6120,253.935884096984,1,3
6180,228.962361518311,1,8
6240,205.421777794684,1,8
6300,244.531604889377,1,3
6360,223.272224946242,1,8
6420,245.689097841525,1,3
6480,264.478209479388,1,3
6540,210.605017354396,1,8
6600,247.236737489524,1,3
6660,184.156322299107,1,13
6720,255.892055315895,1,3
6780,237.530862179719,1,8
6840,215.8281295731,1,8
6900,210.412726062165,1,8
6960,212.29540646367,1,8
7020,258.346959583087,1,3
7080,258.703028817001,1,3
7140,242.90596698401,1,3
7200,249.544914029835,1,3
7260,189.887753159233,1,13
7320,181.58364068858,1,3
7380,227.726747670606,1,13
7440,238.00337678598,1,3
7500,-217.886831594576,1,3
7560,184.79523737919,0,3
7620,-77.4651877429678,1,3
7680,236.566635149384,0,3
7740,106.065631562503,1,3
7800,205.015443142265,1,3
7860,296.025879985814,1,8
7920,-235.702556463426,1,3
7980,192.57325389597,0,3
8040,272.32815423495,1,8
8100,296.252556777182,1,8
8160,274.690379140979,1,8
8220,258.324125849564,1,13
8280,-235.782907330222,1,3
8340,149.924064988153,0,3
8400,205.160945844547,1,3
8460,251.23974874153,1,13
8520,281.003106599323,1,8
8580,153.882759396511,1,3
8640,233.083956339885,1,8
8700,217.521721455025,1,8
8760,247.443352187172,1,3
8820,213.812110840888,1,8
8880,226.31185139817,1,8
8940,230.082636973367,1,8
9000,252.597255673128,1,3
9060,187.119401694891,1,13
9120,246.294407651998,1,3
9180,257.004520568444,1,3
9240,206.111793162917,1,8
9300,234.354890544543,1,8
9360,261.355159355809,1,3
9420,250.329222300418,1,3
9480,261.646366910268,1,3
9540,257.386889362883,1,3
9600,181.731529810475,1,13
9660,247.337434167731,1,3
9720,257.723100678785,1,3
9780,182.129680661613,1,13
9840,249.923295999796,1,3
