"t","utility","dimmer","servers"
660,244.550970261465,1,3
720,254.115701165103,1,3
780,242.526336716132,1,3
840,256.40280791603,1,3
900,187.102137382191,1,13
960,164.284503183036,1,13
1020,216.564182095449,1,8
1080,172.276591955725,1,13
1140,218.853483460894,1,8
1200,229.096218702172,1,8
1260,163.373485643122,1,13
1320,236.033912948664,1,8
1380,213.948426544146,1,8
1440,211.723305001006,1,8
1500,248.136276378911,1,3
1560,253.937361744131,1,3
1620,256.406379129402,1,3
1680,261.466784837197,1,3
1740,251.171136833613,1,3
1800,193.408400568079,1,13
1860,262.104019651015,1,3
1920,168.483556015108,1,13
1980,248.947984354596,1,3
2040,259.2943488913,1,3
2100,254.9264294876,1,3
2160,203.549542155579,1,8
2220,224.446624508057,1,8
2280,246.822624202709,1,3
2340,187.306307659846,1,13
2400,228.831824119791,1,8
2460,245.226360725156,1,3
2520,208.120679714996,1,8
2580,244.794247596709,1,3
2640,233.580693981236,1,8
2700,256.962311947301,1,3
2760,161.154395071324,1,13
2820,252.63773928401,1,3
2880,204.191711167658,1,8
2940,261.829951148825,1,3
3000,261.524816520063,1,3
3060,175.800576152052,1,13
3120,206.645716974017,1,8
3180,230.400923171604,1,8
3240,194.0488363252,1,13
3300,237.797539576487,1,8
3360,221.058116772842,1,8
3420,212.83590345174,1,8
3480,220.364833025313,1,8
3540,216.777169929204,1,8
3600,210.790035663723,1,8
3660,209.542374686848,1,8
3720,243.82609504099,1,3
3780,210.140762857691,1,8
3840,259.840834953275,1,3
3900,257.041199484965,1,3
3960,169.913042613874,1,13
4020,229.18969173543,1,8
4080,264.451924543782,1,3
4140,242.339366120547,1,3
4200,257.961457729186,1,3
4260,255.526842093467,1,3
4320,170.953793685894,1,13
4380,249.059147057724,1,3
4440,257.130504128969,1,3
4500,174.98031857948,1,13
4560,249.669150452967,1,3
4620,231.881012864125,1,8
4680,224.8519749498,1,8
4740,161.652942791976,1,13
4800,244.036938176553,1,3
4860,250.653669934654,1,3
4920,207.083693278906,1,8
4980,186.300372764605,1,13
5040,163.058906948736,1,13
5100,253.066887431644,1,3
5160,164.902321358687,1,13
5220,256.730399165818,1,3
5280,217.396876998746,1,8
5340,241.859195173088,1,3
5400,242.566933885045,1,3
5460,237.459705552446,1,8
5520,229.167962097909,1,8
5580,164.172813551978,1,13
5640,263.631555806216,1,3
5700,210.829165029574,1,8
5760,177.823205464109,1,13
5820,208.563369400313,1,8
5880,234.186921972911,1,8
5940,257.131174927135,1,3
6000,250.865571248427,1,3
6060,239.266495230797,1,8
6120,253.219644291387,1,3
6180,255.6746531505,1,3
6240,244.248659733534,1,3
6300,207.574402056422,1,8
6360,223.437349875519,1,8
6420,164.92037028679,1,13
6480,193.251705059874,1,13
6540,247.388408245669,1,3
6600,247.384841583205,1,3
6660,259.463519453382,1,3
6720,258.232359840534,1,3
6780,237.347089818517,1,8
6840,215.903677496229,1,8
6900,247.918906574494,1,3
6960,212.437316061915,1,8
7020,184.169318782486,1,13
7080,258.706842350498,1,3
7140,243.234059770284,1,3
7200,170.634827349146,1,13
7260,232.798505296644,1,8
7320,163.805941604638,1,3
7380,-139.206492412566,1,3
7440,203.106683031703,0,3
7500,282.094777674354,1,8
7560,281.663737203675,1,8
7620,-84.9436162452305,1,3
7680,218.596394932292,0,3
7740,23.1060052600331,1,3
7800,225.596475646628,1,8
7860,-358.361781451069,1,3
7920,81.4098401616799,0,3
7980,-361.453151924741,1,3
8040,59.8826586522551,0,3
8100,-357.719908893242,1,3
8160,87.0254689491377,0,3
8220,-362.757746806913,1,3
8280,-4.85287300833667,0,3
8340,247.472738968767,0,3
8400,266.428622513353,1,8
8460,-355.74251636963,1,3
8520,104.128762878755,0,3
8580,262.220520107138,1,8
8640,262.470176930157,1,3
8700,252.241036957401,1,3
8760,246.754679000118,1,3
8820,170.9756391136,1,13
8880,225.918479358592,1,8
8940,229.862271240016,1,8
9000,253.483644991403,1,3
9060,259.055755231343,1,3
9120,246.100625672156,1,3
9180,257.987056720564,1,3
9240,242.25609026921,1,3
9300,262.234813741639,1,3
9360,263.992005403684,1,3
9420,214.895861387608,1,8
9480,263.34963306257,1,3
9540,256.407327109877,1,3
9600,224.630176598775,1,8
9660,209.322482796979,1,8
9720,222.367421531174,1,8
9780,224.918203433853,1,8
9840,249.572369179782,1,3
