"t","utility","dimmer","servers"
660,160.364070631414,1,13
720,254.549480885482,1,3
780,156.485784490031,1,13
840,256.597443494633,1,3
900,232.652244178283,1,8
960,249.88468235884,1,3
1020,218.166469602038,1,8
1080,216.847169026692,1,8
1140,175.66261912621,1,13
1200,230.224107042467,1,8
1260,246.879302341829,1,3
1320,262.900675539256,1,3
1380,250.272002939681,1,3
1440,248.86859207637,1,3
1500,211.853352127392,1,8
1560,217.786309455118,1,8
1620,221.548701993262,1,8
1680,234.328724249326,1,8
1740,253.415259629815,1,3
1800,238.699578866189,1,8
1860,186.150663421838,1,13
1920,251.130294261821,1,3
1980,166.9727142262,1,13
2040,187.28393079873,1,13
2100,176.233707709047,1,13
2160,204.102290692952,1,8
2220,224.935470692677,1,8
2280,209.622050137823,1,8
2340,188.26161367343,1,13
2400,259.047856486649,1,3
2460,206.798565826962,1,8
2520,245.37224624046,1,3
2580,243.730328822897,1,3
2640,262.537087649612,1,3
2700,178.538667130606,1,13
2760,205.222510226018,1,8
2820,216.402426193679,1,8
2880,204.188697987114,1,8
2940,262.577666637611,1,3
3000,262.677922464506,1,3
3060,220.213131095077,1,8
3120,244.109381484283,1,3
3180,230.482757606749,1,8
3240,238.178043865853,1,8
3300,264.084521508612,1,3
3360,177.139235500016,1,13
3420,249.993608396044,1,3
3480,256.003788692551,1,3
3540,251.613339666293,1,3
3600,167.094025045643,1,13
3660,246.658638220312,1,3
3720,243.651919113788,1,3
3780,247.708287277317,1,3
3840,258.578188407568,1,3
3900,256.475735335756,1,3
3960,249.534270425284,1,3
4020,260.420746091236,1,3
4080,262.892797662988,1,3
4140,243.380655517348,1,3
4200,223.736718116081,1,8
4260,256.669989322223,1,3
4320,250.565019707647,1,3
4380,214.132636543767,1,8
4440,254.601615143345,1,3
4500,218.605634745376,1,8
4560,211.414641763807,1,8
4620,261.573275888221,1,3
4680,225.050292587845,1,8
4740,205.067758337974,1,8
4800,245.297877564164,1,3
4860,251.367897435918,1,3
4920,245.559216324935,1,3
4980,258.793362852359,1,3
5040,206.482484926415,1,8
5100,252.915171822375,1,3
5160,244.830184422164,1,3
5220,256.382573586653,1,3
5280,253.245199478316,1,3
5340,204.368653417824,1,8
5400,242.317355802719,1,3
5460,262.576983736598,1,3
5520,259.223286174927,1,3
5580,244.409290766845,1,3
5640,236.584921049048,1,8
5700,167.172051176767,1,13
5760,221.087752663382,1,8
5820,165.216225414108,1,13
5880,252.493017254164,1,4.00015000000003
5940,257.857781766157,1,3
6000,252.925036686418,1,3
6060,264.74901797292,1,3
6120,252.478752846308,1,3
6180,260.579004674447,1,3
6240,243.801068951893,1,3
6300,244.781517908731,1,3
6360,223.289021044458,1,8
6420,244.932992113412,1,3
6480,264.19626182204,1,3
6540,248.737093130151,1,3
6600,248.720236701446,1,3
6660,257.226053381002,1,3
6720,259.823484308552,1,3
6780,262.39259698897,1,3
6840,249.045624258238,1,3
6900,246.46279923587,1,3
6960,247.970540174641,1,3
7020,257.844619041856,1,3
7080,256.191396466084,1,3
7140,205.399757534563,1,8
7200,249.652950744327,1,3
7260,261.101741632064,1,3
7320,243.088815219256,1,3
7380,-216.018295948805,1,3
7440,169.82602159762,0,3
7500,282.281645128023,1,8
7560,281.652863246646,1,8
7620,-101.396967151529,1,3
7680,210.783076111148,0,3
7740,155.833689313699,1,3
7800,162.764282310664,1,3
7860,250.61739725805,1,13
7920,245.400150622468,1,13
7980,-361.453151924741,1,3
8040,13.2381197405301,0,3
8100,-357.719908893242,1,3
8160,94.7308588578261,0,3
8220,-362.757746806913,1,3
8280,82.6533767690044,0,3
8340,145.452355822745,1,3
8400,260.268091178588,1,8
8460,-335.455508909407,1,3
8520,125.340508967541,0,3
8580,189.60177905176,1,3
8640,259.833035790109,1,3
8700,252.23718262322,1,3
8760,167.12971914154,1,13
8820,213.851940143117,1,8
8880,226.072083755733,1,8
8940,261.114070869672,1,3
9000,175.222706726468,1,13
9060,186.827219645164,1,13
9120,245.79089764871,1,3
9180,256.926077443279,1,3
9240,163.131888751186,1,13
9300,191.440322697566,1,13
9360,236.258510335476,1,8
9420,251.640314722115,1,3
9480,231.889913023248,1,8
9540,223.75855602614,1,8
9600,256.76455717787,1,3
9660,245.852404094882,1,3
9720,256.625462707011,1,3
9780,225.010269876017,1,8
9840,212.564153607942,1,8
