"t","utility","dimmer","servers"
660,159.476656732133,1,13
720,173.228453480684,1,13
780,242.381424908443,1,3
840,219.973618443581,1,8
900,232.987865733546,1,8
960,247.970300561164,1,3
1020,218.196275144642,1,8
1080,217.206967546633,1,8
1140,175.469359009583,1,13
1200,185.887460006719,1,13
1260,163.987080673978,1,13
1320,236.733291742363,1,8
1380,251.213491762232,1,3
1440,248.582332455794,1,3
1500,250.107766885437,1,3
1560,252.853915400509,1,3
1620,257.00370804256,1,3
1680,261.64768086026,1,3
1740,171.582678072702,1,13
1800,264.379049030621,1,3
1860,257.96764037323,1,3
1920,168.623454807753,1,13
1980,249.372424983184,1,3
2040,261.417375537998,1,3
2100,175.87197728724,1,13
2160,203.617133633337,1,8
2220,257.548019414883,1,3
2280,209.407279275675,1,8
2340,259.575222770956,1,3
2400,262.162187625576,1,3
2460,244.860909452543,1,3
2520,207.872992130622,1,8
2580,205.631468832057,1,8
2640,233.67624838547,1,8
2700,222.357055838072,1,8
2760,242.777156622488,1,3
2820,216.317151774095,1,8
2880,242.520521939214,1,3
2940,237.841540934312,1,8
3000,193.894247200839,1,13
3060,176.19955347193,1,13
3120,245.003130347,1,3
3180,262.579169294312,1,3
3240,238.121904114236,1,8
3300,194.034266514516,1,13
3360,255.977261565508,1,3
3420,213.071652271961,1,8
3480,220.076344419023,1,8
3540,216.837845529266,1,8
3600,210.671252375593,1,8
3660,209.806623596167,1,8
3720,205.278317893323,1,8
3780,209.904207425939,1,8
3840,259.256051460552,1,3
3900,222.850912263963,1,8
3960,213.757019281922,1,8
4020,259.975510237,1,3
4080,235.430338589853,1,8
4140,242.373013398844,1,3
4200,255.824206838439,1,3
4260,176.55819184718,1,13
4320,249.82108695364,1,3
4380,170.363816326741,1,13
4440,257.092532469637,1,3
4500,218.529261848711,1,8
4560,248.644290442998,1,3
4620,263.741352231425,1,3
4680,224.635515896425,1,8
4740,243.555184399832,1,3
4800,207.102545271058,1,8
4860,215.182527512366,1,8
4920,163.621726128062,1,13
4980,229.651629892942,1,8
5040,206.559629576976,1,8
5100,252.869332963719,1,3
5160,207.962761230638,1,8
5220,223.108747750356,1,8
5280,217.599317136019,1,8
5340,242.851528535298,1,3
5400,242.372404534265,1,3
5460,263.82811748499,1,3
5520,228.913825506241,1,8
5580,245.151329620048,1,3
5640,236.92728793621,1,8
5700,246.941357791382,1,3
5760,254.035817275358,1,3
5820,245.782510776821,1,3
5880,260.739441257706,1,3
5940,224.571080753416,1,8
6000,251.879499745665,1,3
6060,266.110269565428,1,3
6120,253.021889893943,1,3
6180,260.876477097583,1,3
6240,243.177973011174,1,3
6300,207.672798471634,1,8
6360,258.490433910722,1,3
6420,245.592320147255,1,3
6480,192.719804563101,1,13
6540,248.187816631648,1,3
6600,167.416433053995,1,13
6660,260.368947371194,1,3
6720,258.255814307045,1,3
6780,262.901375868037,1,3
6840,251.911855151059,1,3
6900,246.454074876165,1,3
6960,249.264372947529,1,3
7020,227.175219744487,1,8
7080,259.645142353084,1,3
7140,242.873426485517,1,3
7200,249.692585999196,1,3
7260,262.098098117069,1,3
7320,156.734103835974,1,3
7380,-269.116666864865,1,3
7440,163.703635276925,0,3
7500,282.265787128212,1,8
7560,-52.8951066418396,1,3
7620,234.577658463585,0,3
7680,-353.353249197714,1,3
7740,78.1236816686601,0,3
7800,233.926934783187,1,3
7860,-358.361781451069,1,3
7920,106.439268589401,0,3
7980,-361.453151924741,1,3
8040,36.9446163114712,0,3
8100,-357.719908893242,1,3
8160,99.8996431012636,0,3
8220,-362.757746806913,1,3
8280,36.6687131182748,0,3
8340,267.260077985459,1,8
8400,222.720352590924,1,13
8460,-355.74251636963,1,3
8520,113.651642829207,0,3
8580,218.878832603252,1,3
8640,259.789375642503,1,3
8700,254.02039075524,1,3
8760,246.945833681821,1,3
8820,250.823241012993,1,3
8880,182.886121094923,1,13
8940,229.785068194542,1,8
9000,218.151940747355,1,8
9060,258.523231694079,1,3
9120,245.873953771908,1,3
9180,258.092319641569,1,3
9240,243.659831597887,1,3
9300,262.104278860059,1,3
9360,262.855153877109,1,3
9420,215.003990649799,1,8
9480,262.705943900947,1,3
9540,223.761651618063,1,8
9600,224.734760507862,1,8
9660,209.333949389551,1,8
9720,254.696915357808,1,3
9780,257.179545427139,1,3
9840,248.783411539156,1,3
