"t","utility","dimmer","servers"
660,160.290058482335,1,13
720,254.228929109247,1,3
780,156.552467186421,1,13
840,257.563081207558,1,3
900,189.465211009192,1,13
960,250.383025485551,1,3
1020,256.12730494568,1,3
1080,172.699642430917,1,13
1140,256.336311385981,1,3
1200,261.325114692962,1,3
1260,246.414010713603,1,3
1320,263.288979830746,1,3
1380,169.150187057385,1,13
1440,210.233297530102,1,8
1500,250.255281663738,1,3
1560,216.717908462695,1,7.99991666666667
1620,220.542857281653,1,8
1680,264.163388051801,1,3
1740,215.463192721701,1,8
1800,238.257732528479,1,8
1860,230.74964202083,1,8
1920,250.242135368666,1,3
1980,211.018297379563,1,8
2040,231.171763653233,1,8
2100,220.128916166326,1,8
2160,159.689535859711,1,13
2220,180.532204739309,1,13
2280,247.249878419513,1,3
2340,260.335294263846,1,3
2400,228.930822369825,1,8
2460,245.52609924186,1,3
2520,245.986879487555,1,3
2580,205.86663554218,1,8
2640,263.674094338839,1,3
2700,256.203110597243,1,3
2760,205.104273912656,1,8
2820,216.46197376587,1,8
2880,241.954181446065,1,3
2940,265.46493315664,1,3
3000,193.673197291625,1,13
3060,254.739324299048,1,3
3120,206.443918425292,1,8
3180,260.927985847565,1,3
3240,194.092822105554,1,13
3300,238.152153870982,1,8
3360,177.170530743707,1,13
3420,248.697696561,1,3
3480,220.019792427151,1,8
3540,216.881879714974,1,8
3600,210.711352830726,1,8
3660,247.223735318482,1,3
3720,242.243338926115,1,3
3780,166.286890879169,1,13
3840,227.173376505358,1,8
3900,256.197657218042,1,3
3960,250.127141292305,1,3
4020,259.833931194039,1,3
4080,263.103034222853,1,3
4140,243.502816328369,1,3
4200,223.599006778008,1,8
4260,255.589066251003,1,3
4320,249.967189987835,1,3
4380,213.910068368642,1,8
4440,223.275611466856,1,8
4500,218.683787342194,1,8
4560,211.414198037942,1,8
4620,261.175521407078,1,3
4680,257.346806586784,1,3
4740,205.122120216981,1,8
4800,207.134074977277,1,8
4860,215.223517561786,1,8
4920,244.614699907309,1,3
4980,229.970026924108,1,8
5040,244.139666419754,1,3
5100,253.274398631567,1,3
5160,246.007675439878,1,3
5220,255.837579454916,1,3
5280,217.505481164343,1,8
5340,204.339859666204,1,8
5400,160.713745518752,1,13
5460,237.529923483015,1,8
5520,257.951041865038,1,3
5580,244.670335354315,1,3
5640,236.98328714845,1,8
5700,247.081811814843,1,3
5760,221.034449387494,1,8
5820,245.63149650798,1,3
5880,259.429228948579,1,3
5940,224.934927872131,1,8
6000,252.547301188629,1,3
6060,195.440021236585,1,13
6120,254.11592987955,1,3
6180,258.093657826945,1,3
6240,205.293169845854,1,8
6300,207.396854413611,1,8
6360,223.491624189888,1,8
6420,208.294755321924,1,8
6480,262.917462879485,1,3
6540,247.636731044999,1,3
6600,247.870410014181,1,3
6660,227.458353855707,1,8
6720,258.746671818341,1,3
6780,264.846381000835,1,3
6840,215.696380936415,1,8
6900,210.076732246286,1,8
6960,212.338543886597,1,8
7020,257.247611183873,1,3
7080,226.21188815478,1,8
7140,243.264601453354,1,3
7200,250.318018748878,1,3
7260,261.937364861093,1,3
7320,234.875483359414,1,3
7380,-165.43803760836,1,3
7440,172.997659176834,0,3
7500,-127.800315583997,1,3
7560,200.758198028092,0,3
7620,281.302676199289,1,8
7680,292.292386367679,1,8
7740,127.567342172664,1,3
7800,254.914531413777,1,8
7860,-358.361781451069,1,3
7920,49.9759757397024,0,3
7980,-361.453151924741,1,3
8040,23.2404439476873,0,3
8100,-357.719908893242,1,3
8160,71.6436945424519,0,3
8220,-362.757746806913,1,3
8280,89.8845089112158,0,3
8340,237.260602856384,1,3
8400,265.685264593413,1,8
8460,294.664873267993,1,8
8520,-62.5159271671037,1,3
8580,215.067325183203,0,3
8640,232.991440533814,1,8
8700,253.437198365244,1,3
8760,210.089427462787,1,8
8820,250.156415142765,1,3
8880,226.028692254037,1,8
8940,257.169401342922,1,3
9000,218.336089384925,1,8
9060,261.276337606778,1,3
9120,245.567156871287,1,3
9180,258.699792387635,1,3
9240,206.052465818968,1,8
9300,263.366027637058,1,3
9360,236.421332940273,1,8
9420,214.992089204501,1,8
9480,231.811971330477,1,8
9540,223.763383016083,1,8
9600,224.681957776662,1,8
9660,246.641623059933,1,3
9720,222.722848976072,1,8
9780,224.832745866499,1,8
9840,248.93363829921,1,3
