"t","utility","dimmer","servers"
660,221.989159803826,1,8
720,204.2694026266,1,8
780,228.2480059639,1,8
840,215.290787491827,1,8
900,170.623734579427,1,12.9999166666667
960,233.277588740988,1,8
1020,212.05196205462,1,8
1080,235.00590658235,1,8
1140,261.744906730591,1,3
1200,217.872189186716,1,7.99991666666667
1260,248.012855161515,1,4.0002
1320,254.235241346772,1,3
1380,259.463879761653,1,3
1440,244.939915952071,1,3
1500,266.166279407678,1,3
1560,260.082815160468,1,3
1620,254.835960412371,1,3
1680,241.903933787688,1,3
1740,237.789069455412,1,8
1800,221.982431408651,1,8
1860,224.823358922813,1,8
1920,159.763827540442,1,13
1980,216.918236963527,1,8
2040,238.140873660128,1,8
2100,248.184404603731,1,3
2160,214.683580100409,1,8
2220,205.674802516308,1,8
2280,238.905737946038,1,4.00013333333333
2340,257.606994890908,1,3
2400,222.313951906899,1,8
2460,216.618163713127,1,8
2520,227.903871388536,1,8
2580,239.102998229452,1,8
2640,212.601345562779,1,8
2700,209.55423908413,1,8
2760,217.365179919465,1,8
2820,261.769594043975,1,3
2880,244.913347898438,1,3
2940,251.454889986256,1,3
3000,230.22904808862,1,7.99983333333334
3060,254.014614947021,1,3
3120,210.469419772134,1,8
3180,214.025268590124,1,8
3240,255.065588124262,1,4.00006666666668
3300,206.772998023567,1,8
3360,223.081309774294,1,8
3420,218.635928488714,1,8
3480,257.528582473661,1,3
3540,259.291015287984,1,3
3600,214.545158650281,1,7.99991666666665
3660,220.152000055877,1,8
3720,261.549082625931,1,3
3780,224.559855079881,1,8
3840,208.649162138463,1,8
3900,243.817287446728,1,3
3960,222.208787847655,1,7.99991666666665
4020,247.842612991488,1,3
4080,259.159635077201,1,3
4140,261.891061809152,1,3
4200,217.862227808957,1,8
4260,236.013843547553,1,8
4320,235.032996568299,1,4.00006666666668
4380,260.475017542722,1,3
4440,165.087177548577,1,12.9998333333333
4500,176.419398136292,1,13
4560,184.804849920458,1,13
4620,239.536250202208,1,4.00059999999999
4680,183.618312262404,1,13
4740,227.447523171634,1,8
4800,247.562446735776,1,4.00006666666668
4860,261.142065873593,1,3
4920,204.198694599225,1,8
4980,254.025650360613,1,3
5040,244.410843584275,1,3
5100,258.987486510256,1,3
5160,252.812532399929,1,3
5220,249.946935013752,1,3
5280,242.048755010225,1,3
5340,217.656062561196,1,8
5400,260.999615381774,1,3
5460,250.438482680194,1,3
5520,255.400209752149,1,3
5580,246.686434608865,1,3
