"t","utility","dimmer","servers"
660,256.285382818906,1,3
720,245.860070322912,1,3
780,262.386012769533,1,3
840,212.491980386272,1,8
900,214.245573740616,1,8
960,231.735484691613,1,8
1020,210.760685529898,1,8
1080,258.717639560429,1,3
1140,233.567143946092,1,7.99983333333334
1200,216.80341583699,1,8
1260,257.435639849412,1,3
1320,217.993208045183,1,8
1380,258.621668178481,1,3
1440,206.015302865766,1,8
1500,262.423377608332,1,3
1560,258.846636885893,1,3
1620,256.503410417495,1,3
1680,205.415064805587,1,8
1740,256.362707052475,1,4.00006666666667
1800,221.852863029111,1,8
1860,224.613957644304,1,8
1920,244.322496033584,1,3
1980,252.111997936157,1,3
2040,237.640198839605,1,8
2100,211.059715626126,1,8
2160,243.641659306213,1,4.00006666666668
2220,243.801531479441,1,3
2280,210.707026707257,1,8
2340,248.90047227925,1,4.00006666666668
2400,222.465552561452,1,7.99991666666665
2460,250.867273625814,1,3
2520,227.68786051342,1,8
2580,239.158026027617,1,8
2640,212.697851105131,1,8
2700,209.430444873038,1,8
2760,217.079278986329,1,8
2820,262.767342667885,1,3
2880,246.117822275349,1,3
2940,219.027367976914,1,8
3000,230.062423690802,1,8
3060,255.684027028892,1,3
3120,247.381196858645,1,3
3180,250.316773837841,1,3
3240,234.345532403723,1,8
3300,235.153464044659,1,4.00006666666668
3360,256.175911403606,1,3
3420,218.908550244505,1,7.99991666666665
3480,226.036608994199,1,8
3540,261.889540986755,1,3
3600,251.320170871794,1,3
3660,253.267530022133,1,3
3720,262.190013178287,1,3
3780,256.811652870253,1,3
3840,246.863232769784,1,3
3900,205.610645005498,1,7.99991666666665
3960,222.079398466647,1,8
4020,210.773204327227,1,8
4080,227.423665694797,1,8
4140,260.320409150342,1,3
4200,217.791371073762,1,8
4260,236.177870211385,1,8
4320,242.896325528755,1,3
4380,258.334636657661,1,3
4440,248.265509920966,1,3
4500,222.183689294955,1,8
4560,260.123995253182,1,3
4620,248.438509252183,1,3
4680,260.70290602333,1,3
4740,259.863272601948,1,3
4800,255.663067974892,1,3
4860,230.105237272747,1,8
4920,204.169039715541,1,8
4980,219.798469505459,1,8
5040,244.569088948342,1,3
5100,226.307709951699,1,7.99991666666665
5160,219.402450479334,1,8
5220,249.273533896135,1,3
5280,242.90132902727,1,3
5340,252.220113282631,1,3
5400,261.121294356339,1,3
5460,213.849335312759,1,8
5520,221.154562568209,1,8
5580,246.134074091307,1,3
5640,222.049781782785,1,8
5700,258.439952217291,1,3
5760,164.160408759925,1,13
5820,238.564478605415,1,4.00015000000003
5880,238.92463082183,1,8
5940,221.851025236181,1,8
6000,160.342150297029,1,13
6060,250.055578907341,1,3
6120,251.163499861321,1,3
6180,204.120238940825,1,8
6240,230.209979047058,1,8
6300,243.271763811841,1,3
6360,207.802121479904,1,8
6420,208.056300674045,1,8
6480,258.27602873345,1,3
6540,257.832843945733,1,3
6600,242.968648409013,1,3
6660,231.713223844643,1,8
6720,251.342003689861,1,3
6780,206.977011021576,1,8
6840,253.013083163128,1,3
6900,208.58358014122,1,8
6960,211.04868587853,1,8
7020,263.250239948308,1,3
7080,248.345232984231,1,3
7140,212.584937292631,1,8
7200,189.783693063631,1,12.9999166666666
7260,261.400545425057,1,3
7320,186.887176404787,1,3
7380,-149.800055176267,1,3
7440,230.392932002757,0,3
7500,257.714159660253,1,8
7560,-295.565730344201,1,3
7620,143.414604959093,1.66666666700621e-05,3
7680,260.319574529406,1,3
7740,272.990329731136,1,8
7800,-366.075633346178,1,3
7860,36.9160089142761,1.66666666700621e-05,3
7920,-254.273140094282,1,3
7980,143.648531549243,0,3
8040,288.606679673703,1,8
8100,261.636236803307,1,8
8160,222.381148081178,1,4.00006666666668
8220,-357.501927843296,1,3
8280,82.6167706818306,0,3
8340,268.608307594753,1,8
8400,-66.644206357713,1,3
8460,236.886410838272,0,3
8520,-39.122607275427,1,3
8580,257.857584672954,0,3
8640,225.675044041805,1,3
8700,291.338644041156,1,8
8760,272.899942921576,1,8
8820,248.356701747726,1,3
8880,276.995362751939,1,8
8940,47.5223809862639,1,3
9000,275.841547505653,1,8
9060,196.64619219512,1,3
9120,-362.242476148251,1,3
9180,59.9504352490518,0,3
9240,264.856622136595,1,8
9300,-105.566193132626,1,3
9360,211.669111204633,0,3
9420,274.853579133268,1,8
9480,260.835347448206,1,8
9540,-363.442537822341,1,3
9600,12.3909886213004,0,3
9660,-166.187870655055,1,3
9720,190.272811172803,0,3
9780,-246.232198053861,1,3
9840,166.645897033375,0,3
9900,238.199464394637,1,13
9960,264.096741706747,1,8
10020,280.982022047072,1,8
10080,-360.938523552199,1,3
10140,72.4085341274585,0,3
10200,292.377517850694,1,8
10260,215.736890344288,1,13
10320,-359.525416743025,1,3
10380,72.9782945524116,0,3
10440,264.838442271197,1,8
10500,289.936201506468,1,8
10560,264.867613560687,1,8
10620,279.87256326671,1,8
10680,297.02567709754,1,8
10740,303.519831026326,1,8
10800,299.001819783666,1,8
10860,-240.972629855596,1,3
10920,135.733502645167,0,3
10980,297.629899930709,1,8
11040,299.195417634076,1,8
11100,275.644802832988,1,8
11160,298.953186076658,1,8
11220,261.178108300364,1,8
11280,303.34269790193,1,8
11340,303.946909306424,1,8
11400,253.12265382473,1,13
11460,293.704086067762,1,9.00006666666668
11520,260.42012713393,1,8
11580,283.351870746361,1,8
11640,262.229893715204,1,8
11700,264.112588179434,1,8
11760,264.947227259184,1,8
11820,274.884616482741,1,8
11880,240.028376039266,1,13
11940,289.892066557457,1,8
12000,218.227987525999,1,13
12060,301.258850326044,1,8
12120,284.521877273131,1,8
12180,259.280736467227,1,8
12240,227.352389162056,1,13
12300,-356.319429270799,1,4.00015000000003
12360,7.91062042478399,0,3
12420,304.211583704753,1,8
12480,282.823585508931,1,8
12540,275.136467203475,1,8
12600,281.659102131169,1,8
12660,261.27840531682,1,8
12720,257.968014662771,1,8
12780,294.6221060402,1,8
12840,278.402986738941,1,8
12900,271.42864470164,1,8
12960,301.179016595811,1,8
13020,289.305279098639,1,8
13080,297.658671156455,1,8
13140,272.859887486307,1,8
13200,301.790128541225,1,8
13260,292.524059552012,1,8
13320,289.209407842116,1,8
13380,287.416345683823,1,8
13440,229.140588441856,1,13
13500,265.389259760054,1,8
13560,265.280521521139,1,8
13620,293.997138571167,1,8
13680,-356.055237917319,1,3
13740,120.905730102555,0,3
13800,280.838876784503,1,8
13860,276.11355006052,1,8
13920,299.7788869451,1,8
13980,262.015866389743,1,8
14040,233.287578033429,1,8
14100,208.38752847352,1,8
14160,234.771989835852,1,8
14220,232.346339173327,1,8
14280,228.454937451176,1,8
14340,235.099135882931,1,8
14400,208.92671896,1,8
14460,236.483269350404,1,8
14520,227.078304896541,1,8
14580,217.392904087502,1,8
14640,204.404121271353,1,8
14700,215.911442732174,1,8
14760,236.332198302794,1,8
14820,222.382515105824,1,8
14880,211.132566477091,1,8
14940,217.658204900853,1,8
15000,205.369902647019,1,8
15060,219.873398160465,1,8
15120,206.64261161075,1,8
15180,233.218369782696,1,8
15240,220.305076196122,1,8
