"t","utility","dimmer","servers"
660,204.318000030345,1,8
720,218.270376565147,1,8
780,242.100091132316,1,3
840,257.830194766,1,3
900,234.253068280302,1,8
960,210.747758725334,1,8
1020,255.294916244293,1,3
1080,253.241962757031,1,3
1140,256.532504890791,1,3
1200,262.082837335307,1,3
1260,207.469737469038,1,8
1320,265.493256240314,1,3
1380,251.732559572578,1,3
1440,250.721496869906,1,3
1500,211.810248146504,1,8
1560,217.852761226028,1,8
1620,254.805211837781,1,3
1680,233.781874819447,1,8
1740,251.686738734167,1,3
1800,262.966053589951,1,3
1860,230.757892834369,1,8
1920,250.357405966987,1,3
1980,210.941103441313,1,8
2040,184.4122861743,1,12.9999166666667
2100,211.675180578874,1,9.00006666666667
2160,204.055973338398,1,8
2220,257.174639006618,1,3
2280,246.442358313032,1,3
2340,232.104220785827,1,8
2400,260.667231133814,1,3
2460,245.671556317506,1,3
2520,245.797970518074,1,3
2580,205.60554784347,1,8
2640,263.487716723597,1,3
2700,255.580654807736,1,3
2760,159.169393629755,1,13
2820,252.166427121507,1,3
2880,242.505188673082,1,3
2940,264.497447122937,1,3
3000,263.107522836839,1,3
3060,254.627996827345,1,3
3120,206.5367513791,1,8
3180,260.162484780584,1,3
3240,263.776884313563,1,3
3300,237.90980768966,1,8
3360,254.121848361133,1,3
3420,248.862223143155,1,3
3480,254.741653428883,1,3
3540,216.726277613973,1,8
3600,247.294070462173,1,3
3660,246.127420428034,1,3
3720,205.255248680528,1,8
3780,210.087019257474,1,8
3840,258.696916364446,1,3
3900,257.230537998823,1,3
3960,248.359182616371,1,3
4020,261.426919185685,1,3
4080,235.791570397417,1,8
4140,243.326417231572,1,3
4200,177.415735283188,1,13
4260,254.693061969127,1,3
4320,250.892553142743,1,3
4380,250.365421263105,1,3
4440,223.135463130185,1,8
4500,253.021045773961,1,3
4560,248.743686852321,1,3
4620,261.12967571478,1,3
4680,257.463350811461,1,3
4740,205.139661548074,1,8
4800,245.171529342909,1,3
4860,214.942984249533,1,7.99991666666665
4920,244.227527381499,1,3
4980,262.499809807711,1,3
5040,244.301875162376,1,3
5100,253.357341409755,1,3
5160,246.095391583805,1,3
5220,255.994935403568,1,3
5280,252.787251020523,1,3
5340,242.573964698842,1,3
5400,242.900493725767,1,3
5460,260.788509628039,1,3
5520,257.290767877729,1,3
5580,244.70934455559,1,3
5640,264.355226707465,1,3
5700,246.830879626887,1,3
5760,253.674053260905,1,3
5820,247.164771498869,1,3
5880,260.832468316953,1,3
5940,256.63626318383,1,3
6000,252.245127284305,1,3
6060,259.532964378585,1,3
6120,251.967586948755,1,3
6180,258.67800305088,1,3
6240,243.326256791265,1,3
6300,207.365924828843,1,8
6360,255.852498696682,1,3
6420,244.71875757252,1,3
6480,259.199349599918,1,3
6540,247.663859624151,1,3
6600,247.882386929661,1,3
6660,258.243687910946,1,3
6720,258.154052452429,1,3
6780,262.50658443575,1,3
6840,170.118097856159,1,13
6900,245.949515199581,1,3
6960,247.67450807366,1,3
7020,259.728333063688,1,3
7080,258.552447954881,1,3
7140,243.699645668621,1,3
7200,250.336648851264,1,3
7260,232.923968659855,1,8
7320,261.743777992776,1,8
7380,-76.9656949995481,1,3
7440,192.190464314009,0,3
7500,-115.396882658052,1,3
7560,216.01042880272,0,3
7620,-141.547178740989,1,3
7680,214.075648809435,0,3
7740,62.8583107784979,1,3
7800,193.101755203284,1,3
7860,-358.361781451069,1,3
7920,73.1642658974293,0,3
7980,-361.453151924741,1,3
8040,66.8336741965995,0,3
8100,296.3784660631,1,8
8160,107.644917412481,1,3
8220,-362.757746806913,1,3
8280,-18.4403937402715,0,3
8340,247.474406942663,0,3
8400,266.068617513676,1,8
8460,-355.74251636963,1,3
8520,90.3471182560361,0,3
8580,262.239012914619,1,8
8640,233.09509302816,1,8
8700,217.677577290545,1,8
8760,209.867366322382,1,8
8820,251.12679388221,1,3
8880,226.137357650983,1,8
8940,229.773874807216,1,8
9000,252.885205190534,1,3
9060,262.732419798612,1,3
9120,245.600152767138,1,3
9180,224.955618026965,1,7.99991666666665
9240,243.294930957299,1,3
9300,234.480718030883,1,8
9360,259.990895632153,1,3
9420,250.83594795709,1,3
9480,231.858472333489,1,8
9540,255.224184441362,1,3
9600,257.984121953249,1,3
9660,246.425914321598,1,3
9720,255.658506414765,1,3
9780,224.825660838363,1,8
9840,212.499994625187,1,8
